Accession evaluated for PALMITOLEIC ACID
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1364808","PI","469872","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 47","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469872","87ncai01",
"1364811","PI","469875","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 51","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469875","87ncai01",
"1364813","PI","469877","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 54","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469877","87ncai01",
"1364815","PI","469879","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 56","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469879","87ncai01",
"1364816","PI","469880","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 57","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469880","87ncai01",
"1364817","PI","469881","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 58","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469881","87ncai01",
"1364821","PI","469885","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Lembkes malchower","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469885","01ncai01",
"1364822","PI","469886","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Lenora","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469886","88ncai01",
"1364825","PI","469889","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Linus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469889","88ncai01",
"1364826","PI","469890","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Maintainer for GHR MS","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469890","88ncai01",
"1364827","PI","469891","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Major","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469891","88ncai01",
"1364831","PI","469895","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Man seng","Brassica rapa","Korea, South","COLLECTED","","","","","","","","","","","PI","469895","87ncai01",
"1364834","PI","469898","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Marcus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469898","88ncai01",
"1364835","PI","469899","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Matador","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469899","88ncai01",
"1364836","PI","469900","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Matador","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469900","88ncai01",
"1364837","PI","469901","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Miekuro Dane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469901","87ncai01",
"1364876","PI","469940","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Murame nadame","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469940","04ncai01",
"1364878","PI","469942","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mutsumi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469942","87ncai01",
"1364884","PI","469948","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Noda 1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469948","88ncai01",
"1364891","PI","469955","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #4","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469955","87ncai01",
"1364892","PI","469956","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 4","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469956","87ncai01",
"1364893","PI","469957","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #5","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469957","87ncai01",
"1364894","PI","469958","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 5","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469958","87ncai01",
"1364895","PI","469959","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #6","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469959","08ncai01",
"1364896","PI","469960","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 6","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469960","87ncai01",
"1364897","PI","469961","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 8","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469961","87ncai01",
"1364898","PI","469962","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 9","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469962","87ncai01",
"1364899","PI","469963","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 10","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469963","87ncai01",
"1364900","PI","469964","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 11","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469964","08ncai01",
"1364901","PI","469965","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 12","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469965","02ncai01",
"1364902","PI","469966","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 13","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469966","02ncai01",
"1364903","PI","469967","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 14","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469967","07ncai01",
"1364904","PI","469968","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 15","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469968","87ncai01",
"1364905","PI","469969","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #15","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469969","87ncai01",
"1364906","PI","469970","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #17","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469970","87ncai01",
"1364907","PI","469971","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 17","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469971","87ncai01",
"1364908","PI","469972","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 18","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469972","92ncab01",
"1364909","PI","469973","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 19","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469973","01ncai01",
"1364910","PI","469974","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 20 (michinoku natane)","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469974","08ncab01",
"1364911","PI","469975","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 21","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469975","87ncai01",
"1364912","PI","469976","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #21","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469976","87ncai01",
"1364913","PI","469977","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #22","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469977","87ncai01",
"1364914","PI","469978","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 22","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469978","91ncai01",
"1364915","PI","469979","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #25","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469979","87ncai01",
"1364916","PI","469980","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #26","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469980","87ncai01",
"1364917","PI","469981","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 26","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469981","87ncai01",
"1364918","PI","469982","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 27","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469982","87ncai01",
"1364919","PI","469983","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 28","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469983","87ncai01",
"1364920","PI","469984","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 29","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469984","92ncab01",
"1364921","PI","469985","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 30","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469985","91ncai01",
"1364922","PI","469986","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 31","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469986","08ncai01",
"1364923","PI","469987","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 31 (Gogane)","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469987","87ncai01",
"1364924","PI","469988","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 32 (Tokiwa)","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469988","02ncai01",
"1364925","PI","469989","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 33","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469989","87ncai01",
"1364926","PI","469990","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #33","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469990","87ncai01",
"1364927","PI","469991","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 34","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469991","87ncai01",
"1364928","PI","469992","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 35","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469992","04ncai02",
"1364929","PI","469993","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 36","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469993","87ncai01",
"1364930","PI","469994","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 37","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469994","87ncai01",
"1364931","PI","469995","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 39","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469995","87ncai01",
"1364932","PI","469996","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 40","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469996","89ncai01",
"1364933","PI","469997","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 41","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469997","07ncai01",
"1364934","PI","469998","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 42","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469998","09ncab01",
"1364935","PI","469999","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Nugget","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469999","88ncai01",
"1364936","PI","470000","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Oleifera","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470000","02ncai01",
"1364937","PI","470001","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Olguell","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470001","84ncai01",
"1364938","PI","470002","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Panter","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470002","88ncai01",
"1364939","PI","470003","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Petanova-lihonova","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470003","88ncai01",
"1364940","PI","470004","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Poland 1","Brassica napus","Poland","COLLECTED","","","","","","","","","","","PI","470004","88ncai01",
"1364941","PI","470005","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Poland 3","Brassica napus","Poland","COLLECTED","","","","","","","","","","","PI","470005","02ncai01",
"1364942","PI","470006","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Poland 4","Brassica napus","Poland","COLLECTED","","","","","","","","","","","PI","470006","89ncab01",
"1364943","PI","470007","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Poland 5","Brassica napus","Poland","COLLECTED","","","","","","","","","","","PI","470007","88ncai01",
"1364944","PI","470008","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Polnoslaski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470008","88ncai01",
"1364945","PI","470009","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Primer","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470009","88ncai01",
"1364946","PI","470010","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","R. Creeus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470010","02ncai01",
"1364947","PI","470011","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","R. janus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470011","89ncai01",
"1364949","PI","470013","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470013","87ncai01",
"1364950","PI","470014","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470014","87ncai01",
"1364951","PI","470015","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rapifera","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470015","91ncai01",
"1364952","PI","470016","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rapol","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470016","89ncai01",
"1364953","PI","470017","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rapol","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470017","88ncai01",
"1364954","PI","470018","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","RD-6","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470018","08ncai01",
"1364955","PI","470019","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Regal","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470019","01ncai01",
"1364956","PI","470020","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rumania 1","Brassica napus","Romania","COLLECTED","","","","","","","","","","","PI","470020","88ncai01",
"1364957","PI","470021","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Russia 5","Brassica napus","Soviet Union","COLLECTED","","","","","","","","","","","PI","470021","84ncai01",
"1364958","PI","470022","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Russia 6","Brassica napus","Soviet Union","COLLECTED","","","","","","","","","","","PI","470022","06ncai01",
"1364959","PI","470023","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Salamander","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470023","01ncai01",
"1364960","PI","470024","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Sapporo","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470024","87ncai01",
"1364961","PI","470025","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Scherwitz","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470025","87ncai01",
"1364962","PI","470026","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Sei yoshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470026","91ncai01",
"1364963","PI","470027","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Sznes zowicki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470027","87ncai01",
"1364964","PI","470028","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Skrzeszowicki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470028","02ncai01",
"1364965","PI","470029","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Spote zollerngold","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470029","88ncai01",
"1364966","PI","470030","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SR-37 IGHR MS","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470030","88ncai01",
"1364967","PI","470031","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Su weon cheg","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470031","01ncai01",
"1364968","PI","470032","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","S. V. Gulle","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470032","07ncai01",
"1364969","PI","470033","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Svalof gullen","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470033","88ncai01",
"1364970","PI","470034","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Svalof victoria","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470034","88ncai01",
"1364971","PI","470035","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Synra","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470035","04ncai01",
"1364972","PI","470036","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taichang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470036","87ncai01",
"1364973","PI","470037","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taichang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470037","87ncai01",
"1364974","PI","470038","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taiwan","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470038","84ncai01",
"1364975","PI","470039","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taiwan","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470039","84ncai01",
"1364976","PI","470040","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taiwan #2","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470040","84ncai01",
"1364977","PI","470041","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taiwan 2","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470041","06ncai01",
"1364978","PI","470042","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taiwan natine","Brassica rapa","Taiwan","COLLECTED","","","","","","","","","","","PI","470042","84ncai01",
"1364979","PI","470043","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Takegis MS","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470043","88ncai01",
"1364980","PI","470044","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tanka","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470044","88ncai01",
"1364981","PI","470045","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Target","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470045","88ncai01",
"1364982","PI","470046","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Titus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470046","88ncai01",
"1364983","PI","470047","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Titus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470047","88ncai01",
"1364984","PI","470048","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Todane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470048","87ncai01",
"1364985","PI","470049","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tokiwa","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470049","87ncai01",
"1364986","PI","470050","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tonus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470050","07ncai01",
"1364987","PI","470051","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tosharshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470051","84ncai01",
"1364988","PI","470052","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Trebicska (ozima repka)","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470052","89ncai01",
"1364989","PI","470053","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tsukushishu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470053","91ncai01",
"1364990","PI","470054","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Wasefuji","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470054","87ncai01",
"1364991","PI","470055","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Weal Dong Cho","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470055","96ncai01",
"1364992","PI","470056","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Weibulls margo","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470056","88ncai01",
"1364993","PI","470057","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Wielkoposki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470057","88ncai01",
"1364994","PI","470058","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Willa","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470058","84ncai01",
"1364995","PI","470059","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Willa","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470059","84ncai01",
"1364996","PI","470060","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Yong dang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470060","84ncai01",
"1364997","PI","470061","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Yonkkaichi kwo","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470061","87ncai01",
"1364998","PI","470062","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Yonkokuban","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470062","84ncai01",
"1364999","PI","470063","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Yonkoku ban","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470063","84ncai01",
"1365000","PI","470064","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Yuche Tac man","Brassica rapa","Korea, South","COLLECTED","","","","","","","","","","","PI","470064","87ncai01",
"1365001","PI","470065","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Yudal","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470065","87ncai01",
"1365002","PI","470066","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Yudal","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470066","87ncai01",
"1365003","PI","470067","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","4x8-1-1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470067","87ncai01",
"1365004","PI","470068","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","65/685","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470068","87ncai01",
"1365005","PI","470069","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","72/438/5","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470069","87ncai01",
"1365006","PI","470070","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","72/891","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470070","87ncai01",
